time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-22 16:00:00,2026-02-22 22:00:00,47,0.5326908023246869,0.8405287372565384,-0.3078379349318515,10.19,3.4000000000000004,3.0,0.030689235277723714,0.9488110197393232,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 17:00:00,2026-02-22 23:00:00,48,0.4672448999265888,0.8421122211237307,-0.37486732119714194,10.205,3.1500000000000004,3.0,0.018808700748761842,0.931416302928764,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-21 18:00:00,2026-02-22 00:00:00,1,0.11984061386734753,0.08921083561039722,0.030629778256950305,3.895,5.300000000000001,1.0,0.0066989551273141795,0.25914133476098755,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-21 19:00:00,2026-02-22 01:00:00,2,0.09999769618439648,0.09010433784518798,0.0098933583392085,3.91,5.1,1.0,0.007300082262989047,0.19014655544012388,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-21 20:00:00,2026-02-22 02:00:00,3,0.07278015279688105,0.07695235035983906,-0.004172197562958016,3.65,4.85,1.0,0.008116595185870629,0.16935587306668187,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-21 21:00:00,2026-02-22 03:00:00,4,0.047456320922339285,0.060598075163839256,-0.013141754241499971,3.295,4.6,1.0,0.00887631014210688,0.12818075929449285,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-21 22:00:00,2026-02-22 04:00:00,5,0.011682933981561394,0.04361532021497504,-0.03193238623341364,2.785,4.4,1.0,0.009949511750330218,0.05893281890030399,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-21 23:00:00,2026-02-22 05:00:00,6,0.013335234404340257,0.01888989434231466,-0.005554659937974403,1.43,4.05,1.0,0.009899942737646852,0.06470894162515775,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 00:00:00,2026-02-22 06:00:00,7,0.024230555535827314,0.014310005970172016,0.009920549565655298,0.855,3.5999999999999996,1.0,0.009573083103702239,0.06757533638495858,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 01:00:00,2026-02-22 07:00:00,8,0.12381898596675762,0.025834836389738658,0.09798414957701897,1.9849999999999999,3.25,1.0,0.006585413421403383,0.2183460914069124,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 02:00:00,2026-02-22 08:00:00,9,0.18195417168385383,0.05315292680783422,0.12880124487601963,3.07,3.35,1.0,0.003392292365226701,0.5380013170309332,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 03:00:00,2026-02-22 09:00:00,10,0.24832626896242171,0.09306816736526463,0.15525810159715708,3.96,4.5,1.0,0.0,0.8027542161212752,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 04:00:00,2026-02-22 10:00:00,11,0.4268083617342284,0.11203219768825844,0.31477616404597,4.305,6.4,1.0,0.013465308672035381,0.948873139716053,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 05:00:00,2026-02-22 11:00:00,12,0.7954503477592004,0.3987560740052236,0.3966942737539768,6.825,7.8500000000000005,1.0,0.16694238572243736,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 06:00:00,2026-02-22 12:00:00,13,0.916021760053258,0.8120360013367228,0.10398575871653515,9.925,8.5,1.0,0.2912298238924286,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 07:00:00,2026-02-22 13:00:00,14,0.963086559449203,0.8539513911880684,0.10913516826113456,10.435,8.85,1.0,0.3482623149788143,0.9947027086929744,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 08:00:00,2026-02-22 14:00:00,15,0.9558938399615949,0.8296939276377105,0.1261999123238844,10.135,9.1,1.0,0.33494907586342537,0.9921096333975284,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 09:00:00,2026-02-22 15:00:00,16,0.9489470838906898,0.7788012539078842,0.17014582998280559,9.469999999999999,9.2,1.0,0.30087560741759056,0.9844146576276185,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 10:00:00,2026-02-22 16:00:00,17,0.9167905626679641,0.6455772287287764,0.2712133339391877,8.74,9.149999999999999,1.0,0.2730521771974993,0.9816390504836598,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 11:00:00,2026-02-22 17:00:00,18,0.8716305747047709,0.6758785401145342,0.1957520345902367,8.93,8.649999999999999,1.0,0.22418173983148915,0.9802599621186078,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 12:00:00,2026-02-22 18:00:00,19,0.8033616530890665,0.7653090056993018,0.03805264738976466,9.335,7.3999999999999995,2.0,0.14867602847890182,0.9947571094958821,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 13:00:00,2026-02-22 19:00:00,20,0.6473043572952238,0.6176975877338329,0.029606769561390966,8.5,5.9,2.0,0.08593468131175919,0.9470587383681692,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 14:00:00,2026-02-22 20:00:00,21,0.4073625991293699,0.49320411128857966,-0.08584151215920977,7.365,4.75,2.0,0.0761453506132912,0.879511256894961,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 15:00:00,2026-02-22 21:00:00,22,0.3160898630590114,0.3893229356595013,-0.07323307260048995,6.735,3.95,2.0,0.061690767136907854,0.8938210760292811,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 16:00:00,2026-02-22 22:00:00,23,0.27730120099025984,0.30571465649747986,-0.02841345550722002,6.1850000000000005,3.3,2.0,0.02255779247353945,0.8631978081763008,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 17:00:00,2026-02-22 23:00:00,24,0.32414668840462585,0.618492139190281,-0.29434545078565516,8.485,3.85,2.0,0.008437822445820753,0.8802880513062397,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 18:00:00,2026-02-23 00:00:00,25,0.27027202793687444,0.8735083217499439,-0.6032362938130694,10.98,4.65,2.0,0.0,0.7843855121996639,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 19:00:00,2026-02-23 01:00:00,26,0.1919124939062009,0.818842627053729,-0.6269301331475281,9.955,4.449999999999999,2.0,0.0,0.7166093564291025,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 20:00:00,2026-02-23 02:00:00,27,0.14485206017839589,0.5499615540099998,-0.4051094938316039,7.855,4.1,2.0,0.005626801591884251,0.6140361643816165,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 21:00:00,2026-02-23 03:00:00,28,0.0631079568327103,0.21556565516190468,-0.15245769832919437,5.395,3.55,2.0,0.008359796880535453,0.39222706751511777,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 22:00:00,2026-02-23 04:00:00,29,0.036342741911625925,0.05269971357952545,-0.016356971667899525,3.055,3.0,2.0,0.00920971751242828,0.25745903248565094,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 23:00:00,2026-02-23 05:00:00,30,0.026995798462493323,0.027073698238847803,-7.789977635448003e-05,2.03,2.5,2.0,0.009490125874216385,0.2394761171030575,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 00:00:00,2026-02-23 06:00:00,31,0.026280927373761937,0.025255138114042446,0.0010257892597194916,1.96,1.9500000000000002,2.0,0.0095115719485642,0.319239239825427,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 01:00:00,2026-02-23 07:00:00,32,0.02681318029692353,0.018341485358126238,0.008471694938797292,1.26,1.45,2.0,0.009495604360869353,0.319798825196324,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 02:00:00,2026-02-23 08:00:00,33,0.025279041279083907,0.012522525976174913,0.012756515302908994,0.51,1.75,2.0,0.009541628531404542,0.26935576699497304,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 03:00:00,2026-02-23 09:00:00,34,0.024371101009832235,0.0123373550050366,0.012033746004795634,0.45499999999999996,3.4,2.0,0.009568866739482092,0.24985935088161979,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 04:00:00,2026-02-23 10:00:00,35,0.05051961404917247,0.016616523976654682,0.03390309007251779,1.09,5.4,2.0,0.008784411348301886,0.29361492506107534,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 05:00:00,2026-02-23 11:00:00,36,0.08987831980923366,0.018543864568600642,0.07133445524063302,1.33,7.05,2.0,0.007433191305055681,0.3958525204658803,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 06:00:00,2026-02-23 12:00:00,37,0.15610187838600323,0.019408540633489336,0.13669333775251388,1.595,8.25,2.0,0.006386071236144375,0.662878515828549,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 07:00:00,2026-02-23 13:00:00,38,0.29625373459044485,0.043834972939457824,0.25241876165098703,2.8049999999999997,8.399999999999999,2.0,0.0043666784718364715,0.7592873535475546,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 08:00:00,2026-02-23 14:00:00,39,0.38021824369664764,0.09801015911758108,0.28220808457906654,4.0649999999999995,8.0,2.0,0.0070117002262761186,0.8667732478120092,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 09:00:00,2026-02-23 15:00:00,40,0.5584098175055255,0.16343081843467364,0.3949789990708519,4.855,8.0,2.0,0.06348066745726011,0.9387680803275178,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 10:00:00,2026-02-23 16:00:00,41,0.6703062867127265,0.2918325052536946,0.37847378145903193,6.105,7.9,2.0,0.08726192517997833,0.9736603046384231,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 11:00:00,2026-02-23 17:00:00,42,0.6158901456617193,0.35450523703912623,0.26138490862259306,6.555,8.45,2.0,0.08555210710242489,0.9484990392594754,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 12:00:00,2026-02-23 18:00:00,43,0.5255603601177967,0.3325871171301262,0.19297324298767055,6.42,8.6,3.0,0.07776089493408367,0.9679914418815954,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 13:00:00,2026-02-23 19:00:00,44,0.5657366672985528,0.5524949078065703,0.013241759491982474,7.915000000000001,7.75,3.0,0.10270579253661771,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 14:00:00,2026-02-23 20:00:00,45,0.7135169692326291,0.8099841397247619,-0.09646717049213283,9.885000000000002,7.1,3.0,0.1664907221669032,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 15:00:00,2026-02-23 21:00:00,46,0.7741878377920623,0.8763594056117415,-0.10217156781967918,11.035,6.2,3.0,0.23556852962444508,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 16:00:00,2026-02-23 22:00:00,47,0.8067521117836763,0.8982287197622135,-0.09147660797853718,11.285,5.050000000000001,3.0,0.2636544160359876,0.9969824714895866,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-23 17:00:00,2026-02-23 23:00:00,48,0.8009764233077802,0.8992859563894584,-0.09830953308167822,11.27,3.0,3.0,0.27022609360232697,0.9917836876788818,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-direct-1e0f25d22a
2026-02-22 18:00:00,2026-02-23 00:00:00,1,0.12836435011579886,0.042934073539059245,0.08543027657673961,2.75,2.5,1.0,0.007362075420467767,0.28650560493161337,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 19:00:00,2026-02-23 01:00:00,2,0.096292238763738,0.04018577008294538,0.05610646868079262,2.6100000000000003,2.0,1.0,0.007411184507748747,0.2580084330290778,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 20:00:00,2026-02-23 02:00:00,3,0.07145113775848792,0.025529533774581507,0.04592160398390642,1.9700000000000002,1.8,1.0,0.00815646427446537,0.23799589061259074,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 21:00:00,2026-02-23 03:00:00,4,0.037997044053076585,0.01939794943222893,0.018599094620847655,1.58,2.05,1.0,0.00916008844818476,0.21123458808348083,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 22:00:00,2026-02-23 04:00:00,5,0.027629598980587786,0.01635829454532486,0.011271304435262926,1.06,2.3499999999999996,1.0,0.009471111800359425,0.25287149135466375,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-22 23:00:00,2026-02-23 05:00:00,6,0.02098422312444921,0.01402691370059602,0.0069573094238531905,0.8250000000000001,2.15,1.0,0.009670473076043583,0.1912267646419678,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 00:00:00,2026-02-23 06:00:00,7,0.021448745924652898,0.02023042713079996,0.0012183187938529377,1.77,1.7999999999999998,1.0,0.009656537392037472,0.21302232918722674,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 01:00:00,2026-02-23 07:00:00,8,0.03156380381643966,0.046057003759025335,-0.014493199942585674,2.8499999999999996,1.7999999999999998,1.0,0.00935308565528387,0.19707261702151332,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 02:00:00,2026-02-23 08:00:00,9,0.029099081940647503,0.0762821289899536,-0.04718304704930609,3.625,2.45,1.0,0.00942702736987176,0.24114388056529557,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 03:00:00,2026-02-23 09:00:00,10,0.03594107788623639,0.12360030186632007,-0.08765922398008368,4.415,4.3,1.0,0.009221767433189969,0.2537692953308398,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 04:00:00,2026-02-23 10:00:00,11,0.06108558534141912,0.16786048413178645,-0.10677489879036733,4.895,6.3,1.0,0.008467430254494368,0.28536930084567125,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 05:00:00,2026-02-23 11:00:00,12,0.09854379049477062,0.08887947806132455,0.009664312433446065,3.9,7.65,1.0,0.007190949278028783,0.35553375494222134,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 06:00:00,2026-02-23 12:00:00,13,0.1795583600822047,0.08248186092075223,0.09707649916145246,3.785,8.25,1.0,0.005446110246425273,0.5921147959014115,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 07:00:00,2026-02-23 13:00:00,14,0.31281743523590794,0.2770620309310196,0.03575540430488833,5.984999999999999,8.1,1.0,0.008196678184228146,0.7729764103952127,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 08:00:00,2026-02-23 14:00:00,15,0.39509133840590455,0.5260524573336859,-0.13096111892778134,7.68,8.1,1.0,0.061960362423760684,0.8712878728144855,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 09:00:00,2026-02-23 15:00:00,16,0.5469187205157754,0.5995988063573845,-0.0526800858416091,8.385,7.8,1.0,0.1252238396882921,0.9254407984096105,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 10:00:00,2026-02-23 16:00:00,17,0.6047620982380495,0.7373772381486696,-0.13261513991062013,9.2,7.0,1.0,0.1445552708048245,0.9525384334848147,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 11:00:00,2026-02-23 17:00:00,18,0.7472530662124903,0.8259251606739578,-0.0786720944614675,10.06,6.449999999999999,1.0,0.18962667436324987,0.9818518633280005,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 12:00:00,2026-02-23 18:00:00,19,0.8035839987138075,0.8878077753457854,-0.08422377663197789,11.17,5.9,2.0,0.2523429461072342,0.9978511727761448,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 13:00:00,2026-02-23 19:00:00,20,0.879675949099742,0.9115418036739223,-0.03186585457418034,11.86,4.85,2.0,0.29705554106254506,0.9933138836978408,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 14:00:00,2026-02-23 20:00:00,21,0.9089246830152957,0.9483304772822297,-0.039405794266934024,12.305,3.0,2.0,0.34080785566584193,0.9854644951337644,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 15:00:00,2026-02-23 21:00:00,22,0.9290140780548609,0.9776555558055341,-0.04864147775067318,13.219999999999999,0.9,2.0,0.3712772063478167,0.9815729909317145,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 16:00:00,2026-02-23 22:00:00,23,0.9408653583967065,0.9849381663572131,-0.04407280796050661,14.04,-0.6,2.0,0.4182727367518947,0.9902877975068222,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 17:00:00,2026-02-23 23:00:00,24,0.9574882223550986,0.9864460750225932,-0.02895785266749462,14.260000000000002,-1.0,2.0,0.4222450898415858,0.9905384625158864,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 18:00:00,2026-02-24 00:00:00,25,0.9679462452842195,0.9845080992212267,-0.016561853937007265,13.965,-1.2000000000000002,2.0,0.4336627769152589,0.9879218423256579,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 19:00:00,2026-02-24 01:00:00,26,0.936076919436978,0.9800408580044936,-0.04396393856751557,13.280000000000001,-2.0,2.0,0.4409142810740081,0.9807430440092108,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 20:00:00,2026-02-24 02:00:00,27,0.7770221700619837,0.9557543984424176,-0.1787322283804339,12.385,-2.65,2.0,0.3781705934453118,0.9792986245582948,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 21:00:00,2026-02-24 03:00:00,28,0.7016481375024233,0.9483724741262934,-0.24672433662387017,12.215,-3.05,2.0,0.36082012826336496,0.9623253598083195,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 22:00:00,2026-02-24 04:00:00,29,0.7448287910206717,0.9644169623884721,-0.2195881713678004,12.635,-3.3,2.0,0.310433448070381,0.9652188325928726,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 23:00:00,2026-02-24 05:00:00,30,0.7369646120546461,0.9226791271904057,-0.18571451513575954,11.89,-3.3,2.0,0.3062722806569153,0.9844196313454712,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 00:00:00,2026-02-24 06:00:00,31,0.5546102657752514,0.864351075019409,-0.3097408092441576,10.765,-3.25,2.0,0.28017254345041676,0.9701824560652388,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 01:00:00,2026-02-24 07:00:00,32,0.49835376254160396,0.8592787046244753,-0.36092494208287135,10.55,-3.25,2.0,0.20800055826885322,0.9621256415864388,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 02:00:00,2026-02-24 08:00:00,33,0.4668219146775956,0.8536421272959709,-0.3868202126183753,10.27,-3.1,2.0,0.1644193154995366,0.9363486087077182,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 03:00:00,2026-02-24 09:00:00,34,0.41075822635620424,0.8380881543450773,-0.4273299279888731,10.085,-2.85,2.0,0.09570518316798476,0.9099656645881249,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 04:00:00,2026-02-24 10:00:00,35,0.34884985842607724,0.8492850430639204,-0.5004351846378432,10.215,-2.6,2.0,0.09030002461854941,0.8784833654575837,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 05:00:00,2026-02-24 11:00:00,36,0.3294132676281108,0.8836110632949858,-0.5541977956668751,11.005,-2.6,2.0,0.08999162850377451,0.8730325871623208,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 06:00:00,2026-02-24 12:00:00,37,0.3320428677121159,0.9092363087753702,-0.5771934410632543,11.58,-2.6,2.0,0.1137070232677459,0.8835842914718561,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 07:00:00,2026-02-24 13:00:00,38,0.3657118709766199,0.9093790566253175,-0.5436671856486976,11.594999999999999,-2.3,2.0,0.11112371977356023,0.903138130842579,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 08:00:00,2026-02-24 14:00:00,39,0.3613416290796298,0.9112992936033609,-0.5499576645237312,11.745000000000001,-1.9,2.0,0.09584500788422229,0.8794260332362018,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 09:00:00,2026-02-24 15:00:00,40,0.3690872706100365,0.9231433226332221,-0.5540560520231856,11.92,-1.65,2.0,0.09062343172708143,0.869661554333576,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 10:00:00,2026-02-24 16:00:00,41,0.29717262341909817,0.9127087153730555,-0.6155360919539574,11.79,-1.6,2.0,0.0584946191664199,0.8668294984003777,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 11:00:00,2026-02-24 17:00:00,42,0.2910188790041448,0.8027079326986551,-0.5116890536945103,9.685,-1.35,2.0,0.061979206452066754,0.8511058826029746,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 12:00:00,2026-02-24 18:00:00,43,0.2284086039472666,0.5424655354206811,-0.3140569314734145,7.734999999999999,-1.25,3.0,0.03469692449262371,0.6968117288713098,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 13:00:00,2026-02-24 19:00:00,44,0.2062048845801997,0.4820762149649964,-0.2758713303847967,7.23,-1.65,3.0,0.008234439575612124,0.6320884065770633,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 14:00:00,2026-02-24 20:00:00,45,0.11675706255576827,0.2977314343594428,-0.18097437180367454,6.08,-2.05,3.0,0.006999230940912093,0.4263394744911176,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 15:00:00,2026-02-24 21:00:00,46,0.01935293988402116,0.16306340081493892,-0.14371046093091777,4.79,-2.45,3.0,0.009631091251277531,0.2363085633066429,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 16:00:00,2026-02-24 22:00:00,47,0.015669282416962905,0.07245618531086731,-0.05678690289390441,3.52,-2.75,3.0,0.009829921297268172,0.14967415157615088,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-24 17:00:00,2026-02-24 23:00:00,48,0.01726664636094419,0.04492403557476948,-0.027657389213825292,2.8,-2.8,3.0,0.009782000378948733,0.16846859987032825,1,2026-02-22 17:00:00,2026-02-22 23:00:00,t1-direct-1e0f25d22a
2026-02-23 18:00:00,2026-02-24 00:00:00,1,0.9629163800285628,0.9072814817932395,0.055634898235323305,11.489999999999998,1.45,1.0,0.42434641183666155,0.9899702722438533,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-23 19:00:00,2026-02-24 01:00:00,2,0.9596966448985214,0.9338646765461858,0.025831968352335588,12.075,-0.25000000000000006,1.0,0.4179605401483565,0.9865507540766935,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-23 20:00:00,2026-02-24 02:00:00,3,0.9424214702162864,0.9659269681767313,-0.023505497960444877,12.71,-1.4,1.0,0.4251960538819822,0.9886283719697134,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-23 21:00:00,2026-02-24 03:00:00,4,0.882567870092183,0.9647670452300708,-0.08219917513788788,12.665,-2.05,1.0,0.35852373942588256,0.9839336228890584,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-23 22:00:00,2026-02-24 04:00:00,5,0.8171827480493642,0.9518997212162765,-0.13471697316691233,12.27,-2.5999999999999996,1.0,0.30664187544453614,0.9827637589989665,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-23 23:00:00,2026-02-24 05:00:00,6,0.565461576518853,0.8573372981232253,-0.29187572160437236,10.46,-2.7,1.0,0.27551722781833143,0.9867063222289576,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-24 00:00:00,2026-02-24 06:00:00,7,0.5011796121489325,0.6661197861803778,-0.16494017403144534,8.765,-2.55,1.0,0.1734851425563082,0.9646222906485463,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-24 01:00:00,2026-02-24 07:00:00,8,0.4666597791250151,0.6185384279218017,-0.1518786487967866,8.42,-2.5,1.0,0.14820503984246403,0.9574650893568339,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
2026-02-24 02:00:00,2026-02-24 08:00:00,9,0.4532045025255813,0.582655953286315,-0.12945145076073372,8.120000000000001,-2.45,1.0,0.11705549833445894,0.9240413825705299,1,2026-02-23 17:00:00,2026-02-23 23:00:00,t1-direct-1e0f25d22a
